# timestamp x y z qx qy qz qw latency
76.714820000 166.887217429 332.173489001 1.985256128 -0.658655854 0.258817173 0.072881960 0.702761949 0.000000000
76.818440000 166.729924538 332.606125117 1.977194595 -0.655227948 0.258595245 0.093547415 0.703600538 0.000000000
76.921990000 166.556764341 333.040516810 1.970593311 -0.652370582 0.258041693 0.114357384 0.703384317 0.000000000
77.025530000 166.356770238 333.476403337 1.969760619 -0.649638475 0.256111122 0.136458187 0.702677813 0.000000000
77.129020000 166.126342175 333.903223216 1.969578873 -0.646112997 0.252736543 0.160345128 0.702105174 0.000000000
77.232630000 165.863638435 334.326158227 1.960737865 -0.642598861 0.248216723 0.185541048 0.700735101 0.000000000
77.336250000 165.567423450 334.738981198 1.949689044 -0.641001025 0.242127452 0.212010729 0.696809467 0.000000000
77.439860000 165.220937386 335.130338134 1.943541887 -0.639703927 0.235248394 0.238669230 0.691718207 0.000000000
77.543570000 164.827625951 335.518323322 1.950287343 -0.636928124 0.227436976 0.265371532 0.687148409 0.000000000
77.647090000 164.407374395 335.892758351 1.952183482 -0.631976595 0.220336183 0.290354132 0.683923993 0.000000000
77.750840000 163.956355181 336.245777036 1.947147582 -0.630749609 0.212506769 0.313776534 0.677155884 0.000000000
77.854700000 163.486033738 336.565573736 1.949929306 -0.633695009 0.202202339 0.335069220 0.667288144 0.000000000
77.958590000 162.982357630 336.849069739 1.966380841 -0.638410875 0.188135742 0.354372190 0.656853750 0.000000000
78.062560000 162.454417929 337.104786445 1.994715020 -0.642901055 0.170488044 0.372233032 0.647344290 0.000000000
78.166570000 161.894879178 337.345067774 2.016232064 -0.637087276 0.218872335 0.382185834 0.632573073 0.000000000
78.270660000 161.321045050 337.572941508 2.034399207 -0.629424590 0.268240879 0.387181106 0.618030992 0.000000000
78.374790000 160.727673766 337.794162640 2.063141025 -0.619883023 0.317998881 0.387821771 0.603503127 0.000000000
78.479010000 160.118745318 338.013188599 2.093973850 -0.608212781 0.366724392 0.386503816 0.588392075 0.000000000
78.583150000 159.510606860 338.234075933 2.131252854 -0.595028758 0.412697955 0.384224924 0.572706192 0.000000000
78.687370000 158.900049638 338.460006255 2.175698123 -0.579216857 0.456292681 0.381418329 0.557516709 0.000000000
78.791490000 158.280474093 338.709155045 2.217906729 -0.560695163 0.499888430 0.376255119 0.542369410 0.000000000
78.895610000 157.646154029 338.978415314 2.255273539 -0.540998054 0.545657063 0.365703877 0.525204864 0.000000000
78.999750000 157.011047247 339.266525053 2.295263146 -0.520377613 0.593195245 0.350865897 0.504202007 0.000000000
79.103610000 156.386199567 339.565774645 2.339777850 -0.497766430 0.640918779 0.333720728 0.479668819 0.000000000
79.207550000 155.760812397 339.872054704 2.383593203 -0.472835390 0.686339381 0.316878813 0.452717093 0.000000000
79.311380000 155.129927097 340.188190921 2.425720017 -0.445658090 0.729740137 0.299409709 0.423346223 0.000000000
79.415180000 154.491929597 340.510221489 2.462397583 -0.416442406 0.770785533 0.281011515 0.391788098 0.000000000
79.518970000 153.847803000 340.841234060 2.499310279 -0.385768918 0.808889093 0.261796117 0.358250709 0.000000000
79.622670000 153.197635871 341.181491277 2.533232519 -0.353498146 0.844266211 0.240573521 0.323075853 0.000000000
79.726400000 152.540579266 341.533031722 2.564225139 -0.319505529 0.876874912 0.217814255 0.285593341 0.000000000
79.830150000 151.874534385 341.895413705 2.586987551 -0.283883501 0.906352556 0.193562059 0.245904313 0.000000000
79.933870000 151.188592362 342.266337592 2.611238442 -0.247095661 0.931960733 0.169197663 0.204365057 0.000000000
80.037500000 150.495917582 342.641830694 2.632037471 -0.208650895 0.953479797 0.144239523 0.162898869 0.000000000
80.141270000 149.792062499 343.024501836 2.642001670 -0.169092423 0.970690051 0.119018890 0.122487066 0.000000000
80.244850000 149.077913317 343.420723466 2.645292178 -0.129138923 0.983793475 0.092793846 0.082842257 0.000000000
80.348500000 148.345773988 343.833860926 2.644871434 -0.089529123 0.992907665 0.065999888 0.041987143 0.000000000
80.452210000 147.601041642 344.252124822 2.642087129 -0.050225299 0.997927240 0.040232345 0.000047688 0.000000000
80.555830000 146.844197845 344.669304054 2.638599431 -0.011511993 0.998950681 0.014914459 -0.041744097 0.000000000
80.659450000 146.078033877 345.086464502 2.631550210 0.026559751 0.996231910 -0.010000383 -0.081954582 0.000000000
80.763190000 145.301633679 345.505235428 2.621295580 0.063551399 0.990255060 -0.033769859 -0.119229745 0.000000000
80.866800000 144.520966029 345.917478400 2.609120412 0.099384949 0.981557853 -0.054931753 -0.153783337 0.000000000
80.970420000 143.741305529 346.337285745 2.587203257 0.133704311 0.970584970 -0.075503879 -0.185437690 0.000000000
81.074090000 142.954983173 346.763817374 2.566359648 0.166594134 0.957283091 -0.096195761 -0.215874625 0.000000000
81.177670000 142.159385259 347.189936225 2.549714353 0.198113876 0.941876701 -0.115754358 -0.245397842 0.000000000
81.281390000 141.359622187 347.616417447 2.532486553 0.228133643 0.924668273 -0.133999253 -0.273839053 0.000000000
81.385030000 140.555733126 348.039039183 2.518672323 0.256631078 0.906119380 -0.151394184 -0.300279803 0.000000000
81.488620000 139.746720861 348.460288985 2.509338416 0.283375834 0.886620587 -0.167622714 -0.324814866 0.000000000
81.592230000 138.935654869 348.874928346 2.498854920 0.308625968 0.866589897 -0.182026784 -0.347330120 0.000000000
81.695850000 138.125529117 349.282860918 2.486623865 0.332259397 0.846301298 -0.194888911 -0.367962115 0.000000000
81.799470000 137.317022320 349.685144807 2.473656012 0.353879851 0.825878556 -0.207392368 -0.386887667 0.000000000
81.903080000 136.508801818 350.081775469 2.461426787 0.373619342 0.805322511 -0.219499304 -0.404579160 0.000000000
82.006700000 135.698967132 350.474218053 2.449057609 0.392125979 0.785286184 -0.230305214 -0.420145610 0.000000000
82.110320000 134.893511402 350.864171360 2.435026175 0.408969397 0.765614596 -0.240964639 -0.434182411 0.000000000
82.214070000 134.077492510 351.256112521 2.423319692 0.424500963 0.745981540 -0.251862169 -0.447074851 0.000000000
82.317670000 133.257812315 351.647436203 2.409487547 0.439768063 0.726277480 -0.260683472 -0.459531502 0.000000000
82.421410000 132.433147867 352.033764426 2.397834199 0.454349619 0.706639199 -0.268212189 -0.471476074 0.000000000
82.525020000 131.607435241 352.416834782 2.392763265 0.467582965 0.688152191 -0.275235581 -0.481724100 0.000000000
82.628780000 130.777705469 352.791946184 2.391023605 0.479697105 0.671895137 -0.281569523 -0.489046231 0.000000000
82.732380000 129.954690236 353.164409440 2.380697516 0.489949135 0.656286034 -0.288105941 -0.496219158 0.000000000
82.836140000 129.139844909 353.530601172 2.372035386 0.498609783 0.641273376 -0.295127479 -0.503047226 0.000000000
82.939730000 128.328013238 353.901496112 2.370906706 0.506181440 0.626512276 -0.301504346 -0.510252729 0.000000000
83.043500000 127.512128947 354.267819209 2.363623601 0.512895910 0.612334818 -0.307468645 -0.517152674 0.000000000
83.147220000 126.693472438 354.636407990 2.355451700 0.520240264 0.598737451 -0.310754269 -0.523732105 0.000000000
83.250970000 125.889851512 355.004307738 2.361264011 0.525954031 0.585968658 -0.314628657 -0.530114985 0.000000000
83.354570000 125.080121608 355.377417347 2.374026241 0.530611015 0.575193679 -0.318733717 -0.534801833 0.000000000
83.458190000 124.267345132 355.753042398 2.375950561 0.534701938 0.565443165 -0.321693328 -0.539334096 0.000000000
83.561980000 123.458788992 356.126945706 2.375155471 0.539134556 0.555868814 -0.323190369 -0.543959354 0.000000000
83.665550000 122.650192525 356.503205225 2.379523221 0.542852124 0.546261677 -0.324217385 -0.549356750 0.000000000
83.769380000 121.838481057 356.889263585 2.384894546 0.546290882 0.537276782 -0.324967594 -0.554342850 0.000000000
83.872920000 121.034454159 357.278746688 2.390578803 0.549180286 0.528973027 -0.325707976 -0.559019557 0.000000000
83.976710000 120.231101208 357.672570654 2.395636949 0.551771292 0.521042554 -0.326436974 -0.563473158 0.000000000
84.080130000 119.436863586 358.071140130 2.399513221 0.554072976 0.513533958 -0.327293433 -0.567595825 0.000000000
84.183750000 118.651105339 358.476397898 2.403010386 0.555899601 0.506653643 -0.328357700 -0.571365855 0.000000000
84.287600000 117.867161568 358.888849640 2.405762215 0.557806510 0.500368977 -0.329250673 -0.574523088 0.000000000
84.391160000 117.098046898 359.300316869 2.408281301 0.559687494 0.494461642 -0.329959031 -0.577394693 0.000000000
84.494760000 116.339531669 359.712035150 2.405441259 0.561513255 0.488460380 -0.330346745 -0.580500085 0.000000000
84.598480000 115.571942558 360.129001548 2.410337318 0.563473261 0.482281133 -0.330190203 -0.583846917 0.000000000
84.702120000 114.807206646 360.551744689 2.415728032 0.565509700 0.476273885 -0.329830693 -0.587003986 0.000000000
84.805710000 114.045077602 360.974374255 2.428260974 0.567730662 0.470385982 -0.329205790 -0.589951244 0.000000000
84.909310000 113.290381368 361.395711851 2.438321884 0.569899339 0.464370213 -0.328578692 -0.592968036 0.000000000
85.012960000 112.543474508 361.824264783 2.450190601 0.571692327 0.458384674 -0.328519536 -0.595924734 0.000000000
85.116700000 111.812784265 362.253067680 2.457602377 0.573179555 0.452704010 -0.329156518 -0.598481632 0.000000000
85.220270000 111.099602802 362.667225300 2.471988374 0.574642840 0.447555615 -0.330237301 -0.600352316 0.000000000
85.324080000 110.400738915 363.083564977 2.477802010 0.575849010 0.442573240 -0.331946297 -0.601945597 0.000000000
85.427750000 109.718260276 363.492950610 2.480950841 0.577141385 0.437001006 -0.333382961 -0.603981576 0.000000000
85.531340000 109.055210355 363.890682975 2.486727849 0.578906120 0.431775222 -0.334528041 -0.605416263 0.000000000
85.635010000 108.407392571 364.277747520 2.494881792 0.580264746 0.427020105 -0.336385865 -0.606457916 0.000000000
85.738670000 107.783855874 364.649445817 2.504510279 0.582089524 0.422089346 -0.337902276 -0.607317398 0.000000000
85.842510000 107.171741571 365.012145235 2.514214779 0.583847021 0.417213266 -0.339995331 -0.607831326 0.000000000
85.946050000 106.577830949 365.362692200 2.519853528 0.586168277 0.411662992 -0.341495007 -0.608540461 0.000000000
86.049580000 106.001556738 365.698410739 2.532554580 0.588517439 0.405975115 -0.343125677 -0.609176658 0.000000000
86.153190000 105.446536688 366.012804103 2.547182134 0.590918681 0.400963227 -0.345160087 -0.609022263 0.000000000
86.257680000 104.898701222 366.314492649 2.561326845 0.593016078 0.396410977 -0.347892399 -0.608408701 0.000000000
86.360510000 104.364868662 366.603287663 2.573975595 0.594834466 0.392745878 -0.351187875 -0.607115895 0.000000000
86.464180000 103.830463578 366.885533062 2.577111325 0.596445276 0.389248645 -0.354717912 -0.605734041 0.000000000
86.567780000 103.298349742 367.157827749 2.580906134 0.598704245 0.385468777 -0.357502309 -0.604283996 0.000000000
86.671550000 102.766450092 367.426356608 2.584962919 0.600561625 0.381676632 -0.360038930 -0.603341241 0.000000000
86.775140000 102.236262371 367.688745833 2.589533196 0.602424301 0.378688737 -0.362389235 -0.601958342 0.000000000
86.878890000 101.706654927 367.938544759 2.594570865 0.603712019 0.376821251 -0.365328132 -0.600060746 0.000000000
86.982510000 101.178796716 368.181972747 2.602411752 0.604562890 0.375780870 -0.368486979 -0.597921229 0.000000000
87.086250000 100.636932627 368.426072894 2.610470171 0.604749132 0.374687577 -0.371668833 -0.596447806 0.000000000
87.190180000 100.095797209 368.663782793 2.616878386 0.604922111 0.373588922 -0.374637201 -0.595102953 0.000000000
87.293640000 99.575413156 368.902516915 2.624829331 0.604941847 0.372810214 -0.377228777 -0.593932956 0.000000000
87.397220000 99.049619419 369.142340734 2.630609545 0.605537864 0.372197279 -0.378921639 -0.592630975 0.000000000
87.501040000 98.508778655 369.378110755 2.642126545 0.605923017 0.371831504 -0.380343476 -0.591555129 0.000000000
87.604560000 97.956437677 369.609229153 2.653772621 0.605646038 0.371126944 -0.382110182 -0.591142518 0.000000000
87.708320000 97.401407127 369.851754972 2.667768831 0.605165352 0.370417200 -0.383824592 -0.590969270 0.000000000
87.811980000 96.838733437 370.095622487 2.682848245 0.604971197 0.370398694 -0.385081741 -0.590361509 0.000000000
87.915650000 96.267878721 370.335381901 2.695349652 0.605338004 0.371573704 -0.385784838 -0.588785990 0.000000000
88.019280000 95.684601792 370.576015846 2.712284072 0.605265029 0.372659960 -0.386175711 -0.587917613 0.000000000
88.123030000 95.094599854 370.816083062 2.729017851 0.604320318 0.373485207 -0.386820526 -0.587941863 0.000000000
88.226620000 94.500037352 371.065702983 2.745715747 0.602618052 0.373960084 -0.387595922 -0.588875827 0.000000000
88.330460000 93.893245646 371.326319176 2.760989780 0.602120697 0.374460940 -0.387111998 -0.589384400 0.000000000
88.434330000 93.273479746 371.590434582 2.773188131 0.601812811 0.374350248 -0.385819953 -0.590615100 0.000000000
88.537780000 92.642016427 371.856314704 2.786937884 0.602617099 0.374267053 -0.383564068 -0.591316676 0.000000000
88.641400000 91.998945045 372.130136568 2.798131152 0.604297130 0.372659674 -0.379375813 -0.593315884 0.000000000
88.745080000 91.339577965 372.416108153 2.809287719 0.606000731 0.372351706 -0.375212030 -0.594418416 0.000000000
88.848890000 90.669297940 372.703081490 2.813661568 0.605948335 0.373775785 -0.373116172 -0.594897134 0.000000000
88.952550000 90.003680657 373.001722591 2.821076431 0.605118290 0.378254162 -0.372919484 -0.593031789 0.000000000
89.056170000 89.322935372 373.303579894 2.824980607 0.601476483 0.384324791 -0.375440529 -0.591240141 0.000000000
89.159790000 88.627588391 373.605627104 2.802795293 0.598556362 0.388293048 -0.376711326 -0.590802308 0.000000000
89.263540000 87.917171725 373.929211844 2.768452066 0.598698329 0.386918049 -0.372876685 -0.593984606 0.000000000
89.367140000 87.187987880 374.266946525 2.763001905 0.601328867 0.383411949 -0.365850830 -0.597956554 0.000000000
89.470880000 86.450776799 374.610748022 2.778560018 0.601455459 0.383143712 -0.363179936 -0.599627019 0.000000000
89.574490000 85.709146730 374.969130976 2.788564346 0.598764236 0.386567135 -0.365185512 -0.598904652 0.000000000
89.678230000 84.959021492 375.330741962 2.789236602 0.595233119 0.391896895 -0.368684445 -0.596813319 0.000000000
89.781980000 84.194859729 375.703550369 2.767571132 0.592780098 0.395892406 -0.370431008 -0.595534907 0.000000000
89.885590000 83.415084536 376.085212992 2.745713834 0.593918932 0.396452470 -0.367134037 -0.596069074 0.000000000
89.989350000 82.616275197 376.472033039 2.744554738 0.596444500 0.395547620 -0.361116246 -0.597821960 0.000000000
90.092950000 81.805732837 376.864975822 2.761383838 0.597430521 0.395727230 -0.356596369 -0.599429531 0.000000000
90.196710000 80.999632896 377.268593376 2.779597296 0.595312815 0.399573355 -0.356356134 -0.599127776 0.000000000
90.300450000 80.179657611 377.681626582 2.789261514 0.590819442 0.403493128 -0.358467678 -0.599688758 0.000000000
90.404050000 79.357074537 378.115654038 2.787016916 0.586398998 0.404463230 -0.359947353 -0.602481214 0.000000000
90.507790000 78.521683845 378.574035189 2.794565912 0.585114149 0.402184379 -0.357380429 -0.606768809 0.000000000
90.611400000 77.670382279 379.051070645 2.817119696 0.585650966 0.398378224 -0.352717929 -0.611471830 0.000000000
90.715140000 76.813995900 379.535448517 2.849909105 0.586708952 0.394592457 -0.348258522 -0.615455442 0.000000000
90.818760000 75.962965031 380.024360530 2.888408685 0.586865497 0.393248828 -0.346438333 -0.617190999 0.000000000
90.922380000 75.111991998 380.523434084 2.905858343 0.586268132 0.393191314 -0.346845586 -0.617566521 0.000000000
91.025980000 74.256391142 381.018376340 2.912097246 0.586367729 0.392101331 -0.347327574 -0.617893995 0.000000000
91.129600000 73.396817285 381.528305605 2.917368838 0.586975786 0.389937513 -0.347633681 -0.618513529 0.000000000
91.233220000 72.538107198 382.044571996 2.924130658 0.587722571 0.387116381 -0.347769848 -0.619499169 0.000000000
91.336840000 71.677821300 382.554641740 2.939324430 0.589340946 0.384710425 -0.347641922 -0.619532269 0.000000000
91.440450000 70.807575965 383.057476671 2.952356987 0.591742526 0.381803790 -0.347163206 -0.619309581 0.000000000
91.544070000 69.933670519 383.555577398 2.966984829 0.593958622 0.378588108 -0.347083198 -0.619207117 0.000000000
91.647680000 69.061378622 384.047612440 2.987735625 0.595531665 0.376486272 -0.348121625 -0.618394257 0.000000000
91.751300000 68.192759702 384.534395368 3.003622669 0.595047897 0.375957167 -0.351612532 -0.617205667 0.000000000
91.855040000 67.327100522 385.015159183 3.012042574 0.593835371 0.375445832 -0.355860965 -0.616249100 0.000000000
91.958670000 66.464244406 385.492709661 3.011039193 0.593269647 0.373133806 -0.358648310 -0.616582256 0.000000000
92.062270000 65.600619858 385.970888377 3.026343301 0.594670599 0.369283626 -0.358986603 -0.617353304 0.000000000
92.165880000 64.736910755 386.445870982 3.053065399 0.596808564 0.366154331 -0.358514258 -0.617428595 0.000000000
92.269500000 63.871215129 386.911227949 3.080766734 0.598740373 0.364946217 -0.358557945 -0.616247048 0.000000000
92.373110000 63.012241944 387.365243940 3.099608347 0.600216419 0.365563104 -0.359327058 -0.613993431 0.000000000
92.476860000 62.142213764 387.808851163 3.111923182 0.601469221 0.366548036 -0.360247028 -0.611636651 0.000000000
92.580470000 61.271761023 388.247134627 3.122238865 0.601875076 0.366897174 -0.361414528 -0.610337936 0.000000000
92.684080000 60.403290369 388.691234542 3.137918711 0.602032877 0.366523451 -0.362356652 -0.609848040 0.000000000
92.787830000 59.537872740 389.137404544 3.151497223 0.602174208 0.365341101 -0.362818193 -0.610143476 0.000000000
92.891470000 58.674838619 389.580658332 3.169656301 0.602528137 0.362665682 -0.362726526 -0.611443304 0.000000000
92.994930000 57.813593575 390.028544947 3.188736191 0.603855053 0.360031785 -0.362169737 -0.612020645 0.000000000
93.098570000 56.958501401 390.476262635 3.209265626 0.604814422 0.358160274 -0.362266975 -0.612113855 0.000000000
93.202160000 56.103323508 390.915554496 3.228956088 0.605665746 0.358231373 -0.363329834 -0.610598656 0.000000000
93.305780000 55.248384728 391.346174891 3.236825911 0.605174702 0.360103056 -0.366092483 -0.608330226 0.000000000
93.409390000 54.395015270 391.770117946 3.235588808 0.604937497 0.361506105 -0.368068923 -0.606538729 0.000000000
93.513130000 53.530479545 392.193912027 3.233303828 0.604516649 0.361174243 -0.368975366 -0.606605280 0.000000000
93.616750000 52.669003160 392.615334357 3.239858693 0.605218079 0.359966642 -0.368313772 -0.607025583 0.000000000
93.720480000 51.809835952 393.030934510 3.254467550 0.605530232 0.358793810 -0.367857050 -0.607685223 0.000000000
93.824120000 50.957768146 393.444739342 3.267878496 0.605232694 0.358243464 -0.368280114 -0.608049969 0.000000000
93.927850000 50.106872157 393.857243460 3.274765237 0.605756663 0.358475178 -0.367945156 -0.607594251 0.000000000
94.031550000 49.266138322 394.271306779 3.276219131 0.606192079 0.359394906 -0.367559058 -0.606849902 0.000000000
