# timestamp x y z qx qy qz qw latency
76.197600000 167.917066435 330.211808811 -0.554545858 -0.664512274 0.256785786 -0.013760171 0.701637481 0.000000000
76.300970000 167.905261454 330.587466092 -0.547338888 -0.662695082 0.260477475 0.003142886 0.702123092 0.000000000
76.404460000 167.863372478 330.977957607 -0.539869137 -0.662115570 0.263368249 0.021830470 0.701258560 0.000000000
76.507950000 167.795215290 331.379180011 -0.531333340 -0.661722936 0.265634396 0.041278509 0.699897999 0.000000000
76.611340000 167.697197488 331.792165589 -0.522510659 -0.660231510 0.267390546 0.060452430 0.699243986 0.000000000
76.714820000 167.571381038 332.216257219 -0.517704183 -0.657379182 0.268265409 0.080077655 0.699624078 0.000000000
76.818440000 167.419601740 332.653764329 -0.518296197 -0.653721672 0.268014934 0.100710354 0.700480832 0.000000000
76.921990000 167.242720533 333.095330552 -0.516606492 -0.650630492 0.267440798 0.121499096 0.700280909 0.000000000
77.025530000 167.041726238 333.532384911 -0.507984073 -0.647656471 0.265492006 0.143588461 0.699598059 0.000000000
77.129020000 166.819911030 333.959808222 -0.505858580 -0.643849747 0.262066729 0.167463479 0.699095498 0.000000000
77.232630000 166.561176468 334.387778963 -0.510493640 -0.640038636 0.257487404 0.192657023 0.697806601 0.000000000
77.336250000 166.264235017 334.794478261 -0.514141833 -0.638135610 0.251340281 0.219131277 0.693968652 0.000000000
77.439860000 165.908674752 335.182645780 -0.506566024 -0.636562003 0.244411764 0.245740739 0.688958051 0.000000000
77.543570000 165.517001620 335.559137174 -0.490533898 -0.633499697 0.236538211 0.272396926 0.684490850 0.000000000
77.647090000 165.096132596 335.920920974 -0.472777883 -0.628310007 0.229405818 0.297272922 0.681343023 0.000000000
77.750840000 164.646447933 336.273035480 -0.466680458 -0.626849487 0.221490789 0.320644705 0.674676607 0.000000000
77.854700000 164.172591390 336.603673381 -0.457350214 -0.629551627 0.211065958 0.341971388 0.664959758 0.000000000
77.958590000 163.666856266 336.896069005 -0.431967744 -0.634052674 0.196871500 0.361330443 0.654720651 0.000000000
78.062560000 163.136962589 337.161167516 -0.394448835 -0.638344627 0.179121866 0.379263654 0.645438282 0.000000000
78.166570000 162.568815053 337.415061727 -0.357628610 -0.632339168 0.227330584 0.389133835 0.630113355 0.000000000
78.270660000 161.987426560 337.650010203 -0.323363219 -0.624545500 0.276515807 0.394063065 0.614976607 0.000000000
78.374790000 161.384265194 337.876520432 -0.283338462 -0.614927136 0.326075252 0.394627392 0.599840619 0.000000000
78.479010000 160.774622790 338.101402188 -0.238033488 -0.603201291 0.374618140 0.393170816 0.584145668 0.000000000
78.583150000 160.166819804 338.329062778 -0.188237543 -0.589984928 0.420403905 0.390724786 0.567901825 0.000000000
78.687370000 159.554326412 338.558564383 -0.129526215 -0.574141701 0.463806832 0.387735453 0.552182713 0.000000000
78.791490000 158.940845077 338.803697156 -0.072677353 -0.555611752 0.507208467 0.382380936 0.536488557 0.000000000
78.895610000 158.311792967 339.069212167 -0.019407435 -0.535958071 0.552756534 0.371634400 0.518745634 0.000000000
78.999750000 157.681760944 339.354182148 0.036191200 -0.515434185 0.600019414 0.356595076 0.497136054 0.000000000
79.103610000 157.060307320 339.649934869 0.096457643 -0.492942569 0.647414958 0.339238080 0.471994726 0.000000000
79.207550000 156.438330403 339.958205943 0.154220099 -0.468135977 0.692479320 0.322152621 0.444453358 0.000000000
79.311380000 155.810715342 340.276162289 0.210390528 -0.441092941 0.735484832 0.304416734 0.414523258 0.000000000
79.415180000 155.177139666 340.601017273 0.261701945 -0.412027574 0.776105858 0.285731094 0.382427402 0.000000000
79.518970000 154.531632262 340.938707632 0.314101647 -0.381516169 0.813756838 0.266203982 0.348397274 0.000000000
79.622670000 153.880652472 341.284190754 0.362698814 -0.349438424 0.848656532 0.244645765 0.312767210 0.000000000
79.726400000 153.220431634 341.641309533 0.410339260 -0.315657910 0.880755829 0.221541815 0.274860834 0.000000000
79.830150000 152.553496633 342.009678735 0.450913870 -0.280276163 0.909693540 0.196918474 0.234789373 0.000000000
79.933870000 151.867858368 342.383252744 0.490733326 -0.243731251 0.934736224 0.172180862 0.192917132 0.000000000
80.037500000 151.178321768 342.760410123 0.525671570 -0.205552719 0.955688290 0.146825163 0.151163303 0.000000000
80.141270000 150.474042552 343.146674677 0.551602560 -0.166265398 0.972343456 0.121196691 0.110523223 0.000000000
80.244850000 149.759654854 343.544848522 0.571649054 -0.126595906 0.984902427 0.094557845 0.070707148 0.000000000
80.348500000 149.030747559 343.953996661 0.587045548 -0.087288063 0.993458071 0.067370730 0.029715998 0.000000000
80.452210000 148.284176797 344.370636475 0.601889754 -0.048281300 0.997907188 0.041215447 -0.012306403 0.000000000
80.555830000 147.529044683 344.787234443 0.614189692 -0.009876086 0.998364104 0.015515727 -0.054137243 0.000000000
80.659450000 146.763444468 345.203431755 0.626294452 0.027896002 0.995101219 -0.009759679 -0.094340473 0.000000000
80.763190000 145.990473925 345.627668564 0.632648660 0.064590708 0.988621407 -0.033911912 -0.131551265 0.000000000
80.866800000 145.203715997 346.049934379 0.636395958 0.100155475 0.979456846 -0.055455981 -0.166005427 0.000000000
80.970420000 144.421678142 346.476380960 0.633087698 0.134201064 0.968057297 -0.076403161 -0.197528990 0.000000000
81.074090000 143.634233337 346.906753714 0.630262816 0.166816697 0.954348305 -0.097440433 -0.227808834 0.000000000
81.177670000 142.844737846 347.334603688 0.630603251 0.198071154 0.938549237 -0.117334351 -0.257149368 0.000000000
81.281390000 142.045888141 347.765290336 0.633491948 0.227843622 0.920965266 -0.135893198 -0.285382727 0.000000000
81.385030000 141.244174341 348.190574538 0.638226240 0.256093986 0.902069730 -0.153587279 -0.311603949 0.000000000
81.488620000 140.435476268 348.611851000 0.647140976 0.282604922 0.882247662 -0.170085651 -0.335923193 0.000000000
81.592230000 139.626942781 349.029127599 0.657216722 0.307643851 0.861927147 -0.184752595 -0.358194545 0.000000000
81.695850000 138.817416816 349.438161733 0.665311344 0.331091864 0.841371422 -0.197858827 -0.378581817 0.000000000
81.799470000 138.009393882 349.842853239 0.671807981 0.352533812 0.820705007 -0.210586640 -0.397261211 0.000000000
81.903080000 137.203203904 350.241338371 0.678608225 0.372092620 0.799927443 -0.222891894 -0.414707574 0.000000000
82.006700000 136.392822975 350.639611151 0.684037755 0.390422783 0.779705728 -0.233878356 -0.430034815 0.000000000
82.110320000 135.587692620 351.033034254 0.687633641 0.407086450 0.759866313 -0.244700712 -0.443852870 0.000000000
82.214070000 134.772980639 351.432487117 0.694130480 0.422444885 0.740079568 -0.255772036 -0.456512012 0.000000000
82.317670000 133.961029363 351.824855139 0.701948534 0.437576694 0.720230391 -0.264753021 -0.468722369 0.000000000
82.421410000 133.143381144 352.214453657 0.711182496 0.452041174 0.700452704 -0.272450044 -0.480412073 0.000000000
82.525020000 132.315794710 352.596358568 0.726743655 0.465162273 0.681853111 -0.279594285 -0.490435961 0.000000000
82.628780000 131.488835740 352.974274488 0.743198350 0.477177188 0.665510605 -0.286071066 -0.497554933 0.000000000
82.732380000 130.669317237 353.347104719 0.751577573 0.487340109 0.649815764 -0.292723439 -0.504531544 0.000000000
82.836140000 129.854201250 353.716288618 0.760732667 0.495888556 0.634739004 -0.299817899 -0.511185058 0.000000000
82.939730000 129.041155355 354.094143207 0.777955077 0.503363165 0.619902906 -0.306273682 -0.518210713 0.000000000
83.043500000 128.222130156 354.467470151 0.791430462 0.509993007 0.605658785 -0.312309003 -0.524926333 0.000000000
83.147220000 127.402018090 354.838537326 0.801196028 0.517275940 0.591986638 -0.315676824 -0.531343171 0.000000000
83.250970000 126.589149787 355.209295639 0.825824338 0.522944194 0.579131104 -0.319632642 -0.537560701 0.000000000
83.354570000 125.775488179 355.584400237 0.849601916 0.527538765 0.568295047 -0.323794097 -0.542126345 0.000000000
83.458190000 124.960099813 355.961580773 0.867573144 0.531586403 0.558483899 -0.326810127 -0.546540732 0.000000000
83.561980000 124.150554375 356.339820848 0.884651822 0.535989288 0.548851172 -0.328369331 -0.551045784 0.000000000
83.665550000 123.344697884 356.717675924 0.908132054 0.539684201 0.539177325 -0.329447562 -0.556321022 0.000000000
83.769380000 122.537083427 357.106715916 0.932527137 0.543098357 0.530136497 -0.330236120 -0.561198339 0.000000000
83.872920000 121.737116117 357.498727817 0.958385740 0.545973701 0.521783369 -0.331005633 -0.565765061 0.000000000
83.976710000 120.938177021 357.891580176 0.982164754 0.548548996 0.513802954 -0.331758353 -0.570120092 0.000000000
84.080130000 120.146620042 358.290212040 1.002546167 0.550824123 0.506248302 -0.332641795 -0.574155796 0.000000000
84.183750000 119.354080350 358.705146162 1.024110328 0.552626757 0.499321363 -0.333738248 -0.577841350 0.000000000
84.287600000 118.567138500 359.124034923 1.045176235 0.554520255 0.492993246 -0.334668726 -0.580914615 0.000000000
84.391160000 117.789894447 359.541201775 1.064653307 0.556376537 0.487047965 -0.335399296 -0.583726597 0.000000000
84.494760000 117.020899558 359.961816750 1.083320309 0.558189657 0.481010637 -0.335812647 -0.586756287 0.000000000
84.598480000 116.249281116 360.385494013 1.107018513 0.560145208 0.474788879 -0.335692118 -0.590020057 0.000000000
84.702120000 115.483196420 360.813918856 1.130574107 0.562184263 0.468735848 -0.335373131 -0.593093941 0.000000000
84.805710000 114.717246894 361.242527459 1.156930429 0.564400356 0.462809883 -0.334782915 -0.595969504 0.000000000
84.909310000 113.962013283 361.671935761 1.183773628 0.566572151 0.456740314 -0.334202749 -0.598909680 0.000000000
85.012960000 113.217369684 362.103630321 1.210099370 0.568347920 0.450725851 -0.334173063 -0.601793331 0.000000000
85.116700000 112.487209161 362.533995575 1.235325319 0.569815466 0.445024814 -0.334820917 -0.604283214 0.000000000
85.220270000 111.768908689 362.961054580 1.262040001 0.571237553 0.439885174 -0.335907461 -0.606098069 0.000000000
85.324080000 111.070721679 363.381458077 1.283669388 0.572403208 0.434901990 -0.337621571 -0.607640108 0.000000000
85.427750000 110.388705243 363.796537282 1.302034791 0.573660415 0.429316567 -0.339077220 -0.609612707 0.000000000
85.531340000 109.724943868 364.196040708 1.323644886 0.575390740 0.424089733 -0.340236258 -0.610993194 0.000000000
85.635010000 109.081041938 364.582223845 1.348269345 0.576716608 0.419322454 -0.342121715 -0.611979874 0.000000000
85.738670000 108.459263899 364.956258740 1.372630070 0.578511030 0.414381387 -0.343679200 -0.612778640 0.000000000
85.842510000 107.845304031 365.323444283 1.395707313 0.580229963 0.409503322 -0.345797861 -0.613240620 0.000000000
85.946050000 107.255885343 365.669098519 1.415366778 0.582518952 0.403948985 -0.347326677 -0.613890110 0.000000000
86.049580000 106.685736899 365.998659742 1.443874960 0.584841329 0.398254375 -0.348987870 -0.614460364 0.000000000
86.153190000 106.126397385 366.318849143 1.471106974 0.587208688 0.393240567 -0.351060542 -0.614251015 0.000000000
86.257680000 105.578654703 366.625259107 1.493850958 0.589247921 0.388708693 -0.353810836 -0.613604377 0.000000000
86.360510000 105.042084013 366.917695545 1.520098724 0.591021309 0.385054501 -0.357138695 -0.612273466 0.000000000
86.464180000 104.509081043 367.200104307 1.537450453 0.592582014 0.381572887 -0.360691351 -0.610860408 0.000000000
86.567780000 103.972808194 367.476636963 1.556032926 0.594801800 0.377809148 -0.363510821 -0.609369305 0.000000000
86.671550000 103.439946753 367.747161776 1.573461751 0.596622389 0.374022192 -0.366083713 -0.608384615 0.000000000
86.775140000 102.912283093 368.009739180 1.591231321 0.598452556 0.371045916 -0.368475951 -0.606963706 0.000000000
86.878890000 102.380097499 368.256619428 1.613368234 0.599717668 0.369194052 -0.371434071 -0.605038182 0.000000000
86.982510000 101.849098519 368.508947938 1.630495973 0.600522650 0.368177984 -0.374614607 -0.602894199 0.000000000
87.086250000 101.318520254 368.753180427 1.646624284 0.600657733 0.367107741 -0.377838320 -0.601398701 0.000000000
87.190180000 100.788376318 368.993433170 1.661030393 0.600777816 0.366029751 -0.380860679 -0.600027817 0.000000000
87.293640000 100.256217430 369.233103089 1.677340940 0.600748984 0.365260928 -0.383463719 -0.598866169 0.000000000
87.397220000 99.720807895 369.474468455 1.695239190 0.601315122 0.364652081 -0.385174108 -0.597569988 0.000000000
87.501040000 99.175010263 369.715537818 1.720039192 0.601679165 0.364286846 -0.386610823 -0.596497567 0.000000000
87.604560000 98.622633429 369.955060010 1.746523652 0.601373822 0.363578568 -0.388399616 -0.596075405 0.000000000
87.708320000 98.067461477 370.198132515 1.774599255 0.600870462 0.362863886 -0.390120083 -0.595894965 0.000000000
87.811980000 97.507183157 370.438647914 1.803239331 0.600655506 0.362836149 -0.391378070 -0.595303366 0.000000000
87.915650000 96.936387133 370.681027094 1.832920901 0.601018499 0.364033447 -0.392094613 -0.593732454 0.000000000
88.019280000 96.354466892 370.922990789 1.860659020 0.600934279 0.365117489 -0.392491397 -0.592889294 0.000000000
88.123030000 95.763957953 371.168173018 1.888882591 0.599972471 0.365933160 -0.393144071 -0.592928069 0.000000000
88.226620000 95.168584640 371.419091442 1.918055012 0.598258599 0.366384558 -0.393914467 -0.593869007 0.000000000
88.330460000 94.562423784 371.679344160 1.947321769 0.597761081 0.366877531 -0.393432385 -0.594384998 0.000000000
88.434330000 93.944729494 371.943961126 1.977874880 0.597476606 0.366750950 -0.392129032 -0.595609157 0.000000000
88.537780000 93.316035931 372.211393591 2.008381402 0.598314152 0.366654401 -0.389881057 -0.596303183 0.000000000
88.641400000 92.674146372 372.490338730 2.032994343 0.600034458 0.365011108 -0.385723751 -0.598283150 0.000000000
88.745080000 92.016818157 372.777312567 2.057328759 0.601778993 0.364685961 -0.381585001 -0.599382249 0.000000000
88.848890000 91.349099261 373.063643421 2.079367138 0.601756777 0.366093838 -0.379484966 -0.599879358 0.000000000
88.952550000 90.686625338 373.361536027 2.104271803 0.600932461 0.370597074 -0.379279136 -0.598067992 0.000000000
89.056170000 90.006388298 373.665859465 2.121664831 0.597255527 0.376689374 -0.381765615 -0.596360601 0.000000000
89.159790000 89.308917330 373.973817946 2.115928132 0.594309055 0.380670866 -0.383000094 -0.595984368 0.000000000
89.263540000 88.590480126 374.303748448 2.097665823 0.594485777 0.379244432 -0.379172860 -0.599156294 0.000000000
89.367140000 87.858439119 374.642726510 2.111410316 0.597187728 0.375686806 -0.372168220 -0.603089593 0.000000000
89.470880000 87.117970789 374.990010970 2.146617225 0.597343642 0.375396082 -0.369494189 -0.604758132 0.000000000
89.574490000 86.373393981 375.351453738 2.173246527 0.594623973 0.378826483 -0.371468684 -0.604089267 0.000000000
89.678230000 85.619249719 375.715674498 2.191117440 0.591049137 0.384180479 -0.374924299 -0.602078107 0.000000000
89.781980000 84.854508064 376.089962982 2.188619892 0.588574124 0.388191443 -0.376634339 -0.600861447 0.000000000
89.885590000 84.075003575 376.474082084 2.184909203 0.589743598 0.388734589 -0.373355411 -0.601409715 0.000000000
89.989350000 83.277497580 376.864378014 2.203278714 0.592332364 0.387799412 -0.367367640 -0.603154212 0.000000000
90.092950000 82.468587988 377.258795025 2.240653786 0.593366445 0.387957064 -0.362855309 -0.604765743 0.000000000
90.196710000 81.662604751 377.663239847 2.278478779 0.591250401 0.391800044 -0.362587286 -0.604521421 0.000000000
90.300450000 80.842959962 378.076450492 2.311366207 0.586739419 0.395714057 -0.364639624 -0.605132369 0.000000000
90.404050000 80.019002827 378.511890837 2.325852419 0.582288489 0.396646092 -0.366060710 -0.607956865 0.000000000
90.507790000 79.192525445 378.972696664 2.353831584 0.581022499 0.394314177 -0.363478960 -0.612219104 0.000000000
90.611400000 78.353062466 379.452216808 2.396444261 0.581596121 0.390465753 -0.358822534 -0.616870194 0.000000000
90.715140000 77.507077439 379.933155146 2.450802656 0.582695032 0.386629715 -0.354380864 -0.620804451 0.000000000
90.818760000 76.657282661 380.419090178 2.510112677 0.582872212 0.385249968 -0.352553653 -0.622533829 0.000000000
90.922380000 75.802721904 380.921500826 2.547359253 0.582264936 0.385171464 -0.352953396 -0.622924062 0.000000000
91.025980000 74.948458570 381.429424284 2.573369514 0.582345547 0.384068768 -0.353457268 -0.623243776 0.000000000
91.129600000 74.091572646 381.937473447 2.599019798 0.582940283 0.381889804 -0.353767636 -0.623850354 0.000000000
91.233220000 73.234075892 382.452305812 2.633351468 0.583700574 0.379040006 -0.353899685 -0.624801830 0.000000000
91.336840000 72.378749618 382.966547422 2.666707837 0.585309377 0.376618762 -0.353803924 -0.624815192 0.000000000
91.440450000 71.514666848 383.475200147 2.698315117 0.587698101 0.373708307 -0.353366128 -0.624568189 0.000000000
91.544070000 70.644673600 383.972075642 2.732385572 0.589898208 0.370485049 -0.353323485 -0.624438506 0.000000000
91.647680000 69.768388391 384.472485221 2.774110009 0.591455300 0.368367192 -0.354395364 -0.623610589 0.000000000
91.751300000 68.898051312 384.963975434 2.811343491 0.590923139 0.367828139 -0.357898164 -0.622431690 0.000000000
91.855040000 68.029778105 385.443697155 2.840877146 0.589649487 0.367315616 -0.362133968 -0.621491520 0.000000000
91.958670000 67.161893703 385.926719837 2.862641706 0.589040406 0.364979737 -0.364925316 -0.621812436 0.000000000
92.062270000 66.296763315 386.416570529 2.901587862 0.590427528 0.361112550 -0.365290026 -0.622540166 0.000000000
92.165880000 65.432593302 386.899335987 2.949094437 0.592553118 0.357965836 -0.364853445 -0.622593949 0.000000000
92.269500000 64.567704419 387.376469758 2.998738134 0.594465649 0.356775077 -0.364948263 -0.621397539 0.000000000
92.373110000 63.708540497 387.839135491 3.040091579 0.595910441 0.357428321 -0.365767296 -0.619152669 0.000000000
92.476860000 62.833576379 388.289908539 3.075860214 0.597151030 0.358440622 -0.366711038 -0.616809519 0.000000000
92.580470000 61.959214296 388.733911782 3.107850077 0.597537746 0.358798725 -0.367898854 -0.615518115 0.000000000
92.684080000 61.091569361 389.170423315 3.143608447 0.597678449 0.358419840 -0.368835837 -0.615041312 0.000000000
92.787830000 60.219545916 389.625293104 3.180551030 0.597811928 0.357228301 -0.369306524 -0.615322299 0.000000000
92.891470000 59.351619756 390.076383322 3.220765103 0.598152426 0.354533659 -0.369229669 -0.616594689 0.000000000
92.994930000 58.483448988 390.537239635 3.261251938 0.599472946 0.351893428 -0.368704316 -0.617138825 0.000000000
93.098570000 57.622900711 390.991869072 3.301930260 0.600415817 0.350024043 -0.368807047 -0.617223928 0.000000000
93.202160000 56.766636440 391.435894707 3.345174323 0.601248670 0.350126461 -0.369872830 -0.615715509 0.000000000
93.305780000 55.911280611 391.873456761 3.374411096 0.600710663 0.352039004 -0.372636238 -0.613479806 0.000000000
93.409390000 55.061658545 392.297491775 3.394760560 0.600440982 0.353480929 -0.374605116 -0.611713060 0.000000000
93.513130000 54.201547443 392.722077086 3.412947195 0.599993381 0.353166903 -0.375498011 -0.611786176 0.000000000
93.616750000 53.345867337 393.143575225 3.442576844 0.600694337 0.351965897 -0.374842867 -0.612192083 0.000000000
93.720480000 52.492906826 393.559107218 3.478589719 0.600999355 0.350800565 -0.374390591 -0.612838008 0.000000000
93.824120000 51.644932912 393.974606255 3.513430997 0.600689919 0.350258884 -0.374816051 -0.613191050 0.000000000
93.927850000 50.795211299 394.389214853 3.542780843 0.601207140 0.350506934 -0.374511122 -0.612728556 0.000000000
94.031550000 49.955369127 394.804538740 3.567425787 0.601645307 0.351451936 -0.374155586 -0.611973903 0.000000000
